EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
126956.0390625,126962.921875,127430.0703125,127308.296875,127049.5546875,127216.8359375,127387.421875,127458.7734375
124402.3984375,124409.4609375,124875.4453125,124754.296875,124496.6328125,124663.734375,124832.890625,124904.0546875
124431.1875,124437.890625,124904.5078125,124783.4453125,124525.7734375,124692.4296875,124861.859375,124933.1171875
126922.421875,126928.5859375,127396.3671875,127274.6796875,127015.671875,127182.859375,127353.71875,127425.0625
128592.8125,128598.53125,129067.1171875,128945.0703125,128684.9921875,128852.71875,129024.203125,129095.8125
127109.4609375,127115.5390625,127583.40625,127461.6328125,127202.265625,127369.8125,127540.3125,127612.1953125
124546.875,124553.8515625,125019.9296875,124898.3359375,124640.84375,124807.5,124977.1953125,125048.71875
124545.265625,124552.421875,125018.3203125,124896.90625,124639.59375,124806.15625,124975.671875,125047.1953125
127029.6171875,127036.4140625,127503.8359375,127381.796875,127122.78125,127289.96875,127460.921875,127532.7109375
128725.4921875,128732.109375,129200.78125,129078.2890625,128818.0234375,128985.3984375,129157.5078125,129229.5703125
127263.7734375,127270.484375,127738.5234375,127616.484375,127357.1171875,127524.0390625,127695.4296875,127767.5859375
124696.3671875,124703.4296875,125169.6875,125048.453125,124790.6015625,124957.078125,125127.125,125198.7421875
124668.734375,124675.890625,125142.328125,125020.9140625,124763.328125,124929.8984375,125099.859375,125170.9375
127142.453125,127148.890625,127616.7578125,127494.8046875,127235.8828125,127403.0703125,127573.9296875,127645.453125
128857.2734375,128863.4453125,129331.9375,129209.71875,128949.7265625,129117.1796875,129288.7578125,129360.9921875
127416.390625,127422.921875,127890.515625,127768.921875,127509.46875,127676.5703125,127847.78125,127919.3046875
124844.0625,124851.578125,125317.203125,125195.7890625,124938.125,125105.046875,125274.9140625,125346.171875
124788.546875,124795.6953125,125261.4140625,125140.359375,124882.6875,125049.4296875,125219.3046875,125290.3828125
127252.15625,127258.6796875,127726.0078125,127604.234375,127345.40625,127512.6875,127683.6328125,127755.0703125
128991.1171875,128997.109375,129465.6015625,129343.6484375,129083.7421875,129250.84375,129423.21875,129495.015625
127572.6796875,127579.5625,128046.8046875,127925.5625,127666.2890625,127833.2109375,128004.6015625,128076.21875
124991.765625,124998.921875,125465.171875,125344.03125,125086.359375,125252.7421875,125422.6171875,125494.234375
124905.84375,124912.90625,125378.8984375,125257.484375,124999.8125,125166.46875,125336.515625,125407.59375
127357.828125,127364.5390625,127831.6875,127710.1875,127450.90625,127618.09375,127789.6640625,127861.1015625
129122.8125,129129.0703125,129597.65625,129475.6171875,129215.171875,129382.71875,129555.1015625,129626.984375
127727.4375,127733.96875,128201.5625,128080.0625,127820.515625,127987.6171875,128159.0078125,128231.15625
125141.2578125,125148.40625,125614.484375,125493.515625,125235.578125,125402.3203125,125572.28125,125643.8125
125026.546875,125033.4296875,125499.2421875,125378.453125,125120.5078125,125287.7890625,125457.1328125,125528.296875
127468.3359375,127474.7734375,127942.2890625,127820.78125,127561.3203125,127729.046875,127899.8203125,127971.25
129251.5625,129257.375,129726.3984375,129604.1796875,129343.7421875,129511.6484375,129683.484375,129755.3671875
127879.1640625,127885.515625,128353.2890625,128231.7890625,127972.328125,128139.25,128310.734375,128382.4375
125287.4375,125294.3203125,125760.6640625,125639.4296875,125381.3125,125548.0546875,125718.109375,125789.6328125
125144.1171875,125150.4609375,125617.1640625,125495.5703125,125237.6328125,125404.5546875,125574.609375,125646.1328125
127575.09375,127581.4375,128049.0390625,127927.0859375,127668.0703125,127835.265625,128006.5703125,128078.2734375
129384.328125,129390.3203125,129859.171875,129736.953125,129476.6015625,129644.0546875,129816.5234375,129888.3203125
128037.0546875,128043.046875,128511.2734375,128389.234375,128129.953125,128296.875,128468.7109375,128540.328125
125440.5,125447.3828125,125914.0859375,125792.140625,125534.1953125,125701.390625,125871.4375,125942.7890625
125264.0078125,125271.34375,125737.6875,125616.0078125,125358.2421875,125524.9921875,125695.1328125,125766.296875
127683.5390625,127690.4296875,128157.9375,128036.25,127776.96875,127943.8984375,128115.375,128186.90625
129513.703125,129519.9609375,129988.9921875,129866.59375,129605.96875,129773.515625,129945.5390625,130017.6875
128189.140625,128195.6640625,128663.53125,128541.8515625,128282.2109375,128449.3125,128621.15625,128692.765625
125587.3984375,125594.1015625,126060.625,125939.4765625,125681.453125,125848.109375,126018.515625,126090.0390625
125384.890625,125391.234375,125858.03125,125736.5234375,125478.6796875,125645.1484375,125815.6484375,125886.90625
127793.2421875,127799.6796875,128267.546875,128145.328125,127886.3203125,128053.2421875,128224.8984375,128296.4296875
129644.7734375,129650.9453125,130119.96875,129997.390625,129736.7734375,129904.59375,130076.875,130148.8515625
128341.7578125,128348.28125,128816.59375,128694.734375,128434.46875,128601.9296875,128773.859375,128845.5625
125735.3671875,125742.15625,126208.859375,126087.4453125,125828.796875,125995.71875,126166.0390625,126237.5625
125502.7265625,125509.25,125975.6015625,125854.453125,125596.15625,125762.9921875,125933.3984375,126004.296875
127899.546875,127905.8984375,128373.765625,128251.546875,127991.7265625,128159.3671875,128330.9375,128402.1953125
129772.5390625,129778.4375,130247.375,130124.9765625,129864.1796875,130032.171875,130204.4609375,130276.7890625
128494.1953125,128500.2734375,128968.234375,128846.546875,128586.28125,128753.8359375,128925.671875,128998.0
125882.9765625,125889.765625,126356.7421875,126235.234375,125976.5859375,126143.328125,126313.828125,126385.4453125
125619.40625,125626.5546875,126093.078125,125971.9375,125713.7265625,125880.203125,126050.34375,126121.6015625
128006.5703125,128013.0078125,128480.9609375,128359.28125,128099.90625,128266.65625,128437.9609375,128509.6640625
129901.28125,129907.1796875,130376.03125,130254.171875,129993.546875,130160.7421875,130332.9375,130405.09375
128645.3828125,128651.28125,129119.8671875,128998.0,128738.09375,128905.375,129076.859375,129148.921875
126032.015625,126038.3671875,126504.9765625,126383.65625,126125.625,126291.921875,126462.328125,126533.859375
125740.28125,125746.8046875,126213.421875,126092.09375,125834.15625,126000.6328125,126170.953125,126242.390625
128114.6640625,128120.921875,128589.1484375,128467.375,128207.8203125,128374.75,128545.875,128618.109375
130028.953125,130035.2109375,130504.2421875,130382.109375,130121.3984375,130288.6796875,130461.1484375,130533.390625
128797.28125,128803.71875,129272.0390625,129150.171875,128890.1796875,129057.4609375,129229.296875,129301.1796875
126180.34375,126187.2265625,126653.84375,126532.6953125,126274.21875,126441.0546875,126611.5546875,126683.1640625
125859.3671875,125866.34375,126332.78125,126211.6328125,125953.4296875,126120.4375,126290.578125,126361.8359375
128222.84375,128228.7421875,128696.5234375,128575.1953125,128315.46875,128482.6640625,128654.3203125,128726.1171875
130158.234375,130163.78125,130632.8984375,130510.765625,130249.96875,130417.4296875,130590.1640625,130662.4921875
128952.40625,128958.6640625,129426.53125,129304.7578125,129044.765625,129211.953125,129383.9765625,129456.2109375
126331.53125,126338.3203125,126804.8515625,126683.2578125,126425.140625,126591.7890625,126762.203125,126834.0
125981.9453125,125988.8359375,126455.359375,126333.5,126075.46875,126242.4765625,126412.796875,126484.328125
128331.65625,128337.734375,128805.78125,128683.734375,128424.1015625,128591.3828125,128763.1328125,128834.8359375
130285.015625,130290.2890625,130759.859375,130637.8203125,130376.65625,130544.296875,130717.1171875,130789.2734375
129102.1640625,129108.2421875,129576.9140625,129454.875,129194.25,129361.7109375,129534.0,129606.1484375
126477.890625,126484.4140625,126951.296875,126829.8828125,126571.3203125,126738.1484375,126908.828125,126980.8046875
126096.1171875,126103.09375,126569.265625,126447.7578125,126189.640625,126356.296875,126527.1484375,126598.40625
128433.484375,128439.8359375,128907.703125,128785.9296875,128526.2890625,128693.484375,128865.234375,128937.03125
130409.828125,130415.8203125,130885.203125,130762.8984375,130501.828125,130669.734375,130842.2890625,130914.7109375
129253.6171875,129259.515625,129728.28125,129606.0625,129345.6171875,129513.34375,129685.1875,129757.9609375
126625.234375,126631.3984375,127098.8203125,126976.9609375,126718.390625,126885.671875,127056.0859375,127128.0546875
126214.8515625,126221.2890625,126688.53125,126566.9375,126308.4609375,126475.4765625,126645.9765625,126717.6796875
128539.96875,128546.3203125,129014.6328125,128892.7734375,128633.046875,128800.234375,128971.71875,129044.046875
130534.5546875,130540.5390625,131009.75,130887.4375,130626.8203125,130794.1875,130967.1015625,131039.25
129400.6015625,129406.6796875,129875.171875,129753.1328125,129492.9609375,129660.328125,129832.703125,129904.5
126772.3046875,126779.0078125,127246.1640625,127124.5703125,126865.734375,127033.109375,127203.6015625,127275.21875
126334.9296875,126341.8984375,126808.9609375,126687.28125,126428.984375,126596.171875,126766.40625,126838.0234375
128646.453125,128652.625,129121.0234375,128998.984375,128738.8125,128906.453125,129078.46875,129150.0859375
130659.453125,130665.0859375,131134.65625,131012.4296875,130751.1875,130918.734375,131092.09375,131164.0625
129550.1796875,129555.8125,130025.203125,129902.53125,129642.2734375,129809.640625,129982.28125,130054.34375
126919.2890625,126925.8203125,127393.234375,127271.109375,127012.1875,127179.46875,127350.765625,127422.203125
126454.640625,126461.5234375,126928.5,126806.4609375,126548.0703125,126714.4609375,126885.765625,126957.203125
128755.0859375,128760.8984375,129229.390625,129107.171875,128847.3515625,129014.09375,129186.3828125,129258.53125
130787.9296875,130793.0234375,131262.59375,131140.015625,130879.125,131046.5859375,131219.59375,131292.09375
129702.0859375,129707.625,130176.7421875,130053.9921875,129793.90625,129961.359375,130134.0078125,130206.15625
127068.2421875,127074.59375,127541.828125,127419.96875,127161.1328125,127327.8828125,127499.1875,127570.890625
126572.5703125,126579.09375,127046.25,126924.296875,126665.9140625,126832.296875,127003.15625,127074.6796875
128859.9609375,128865.859375,129334.6171875,129212.1328125,128952.046875,129119.5078125,129291.34375,129363.3203125
130911.046875,130916.40625,131386.25,131263.390625,131002.0625,131169.96875,131342.796875,131415.203125
129848.7109375,129854.34375,130323.4609375,130200.9765625,129940.171875,130107.9921875,130280.6328125,130352.515625
127212.7265625,127218.8046875,127686.9375,127564.8125,127305.6171875,127472.8125,127643.84375,127715.8203125
126689.6015625,126696.21875,127163.7265625,127041.6875,126783.3046875,126949.9609375,127120.7265625,127192.875
128963.2265625,128969.2109375,129438.15625,129316.0234375,129055.4921875,129223.0390625,129395.1484375,129467.390625
131033.3515625,131038.4453125,131508.8125,131386.0625,131124.09375,131292.28125,131465.375,131538.0625
129996.3203125,130001.8671875,130471.515625,130348.8515625,130087.78125,130255.6015625,130428.25,130500.484375
127359.3515625,127365.34375,127833.7421875,127711.796875,127451.9765625,127618.9921875,127790.5625,127862.0859375
126807.53125,126813.7890625,127281.2109375,127159.171875,126900.3359375,127067.3515625,127238.296875,127310.0859375
129068.9921875,129074.890625,129543.65625,129421.34375,129161.3515625,129328.8125,129500.5625,129572.9765625
131157.984375,131163.4375,131633.359375,131510.875,131249.359375,131417.171875,131590.453125,131662.78125
130145.1875,130150.8203125,130620.2890625,130497.984375,130236.828125,130404.734375,130577.828125,130649.8828125
127506.875,127513.4921875,127981.1796875,127859.40625,127599.9453125,127767.046875,127938.796875,128010.3203125
126925.3671875,126931.984375,127399.40625,127277.3671875,127018.3515625,127185.6328125,127356.7578125,127428.1953125
129173.2421875,129178.78125,129647.7265625,129525.1484375,129264.703125,129432.703125,129604.6328125,129676.8671875
131278.859375,131283.953125,131753.96875,131631.21875,131369.515625,131537.34375,131710.703125,131783.296875
130289.484375,130295.1171875,130764.328125,130642.1953125,130381.1328125,130549.0390625,130721.4140625,130794.1015625
127654.125,127660.203125,128128.1640625,128006.3046875,127746.84375,127914.3046875,128085.3359375,128157.484375
127047.859375,127053.8515625,127521.71875,127399.4921875,127140.5703125,127307.8515625,127478.796875,127550.953125
129280.0859375,129285.7109375,129754.8359375,129632.4375,129372.171875,129539.6328125,129711.9140625,129784.515625
131402.15625,131407.34375,131877.4375,131755.3125,131493.171875,131661.4375,131834.078125,131907.125
130438.171875,130443.265625,130913.0078125,130790.5234375,130529.453125,130697.09375,130870.0078125,130942.4296875
127801.109375,127806.65625,128274.703125,128152.65625,127893.6484375,128060.6640625,128232.0546875,128304.0234375
127165.6953125,127171.953125,127639.5546875,127517.9609375,127258.9453125,127426.046875,127597.265625,127669.0546875
129386.2109375,129391.84375,129860.8671875,129738.828125,129478.2109375,129645.84375,129818.3125,129890.28125
131525.53125,131530.640625,132000.828125,131878.25,131616.109375,131784.734375,131958.0,132030.421875
130586.3203125,130592.0390625,131061.78125,130939.03125,130677.515625,130845.6015625,131018.6875,131090.9375
127948.3671875,127954.4453125,128422.671875,128300.8046875,128040.71875,128208.1796875,128379.6640625,128451.8125
127284.875,127290.7734375,127758.375,127637.140625,127377.5,127544.9609375,127715.8203125,127787.8828125
129490.28125,129495.5546875,129964.578125,129842.71875,129581.6484375,129749.5546875,129921.9375,129994.0
131647.21875,131652.140625,132122.515625,131999.9375,131737.703125,131906.046875,132079.234375,132151.65625
130731.0703125,130736.34375,131205.90625,131083.515625,130821.90625,130990.2578125,131162.8125,131235.0625
128093.0234375,128099.28125,128567.5078125,128445.203125,128185.296875,128353.203125,128524.4140625,128596.2109375
127400.390625,127407.0078125,127874.875,127752.5625,127493.375,127660.65625,127831.8671875,127903.484375
